tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
2,7,53,0,5,4,4,4,4,4,4,4
2,7,53,0,6,4,4,4,4,4,4,4
2,7,53,0,7,4,4,4,4,4,4,4
2,7,53,0,8,4,4,4,4,4,4,4
2,7,53,1,0,4,4,4,4,4,4,4
2,7,53,1,1,4,4,4,4,4,4,4
2,7,53,1,2,4,4,4,4,4,4,4
2,7,53,1,3,4,4,4,4,4,4,4
2,7,53,1,4,4,4,4,4,4,4,4
2,7,53,1,5,4,4,4,4,4,4,4
2,7,53,1,6,4,4,4,4,4,4,4
2,7,53,1,7,4,4,4,4,4,4,4
2,7,53,1,8,4,4,4,4,4,4,4
2,7,53,2,0,4,4,4,4,4,4,4
2,7,53,2,1,4,4,4,4,4,4,4
2,7,53,2,2,4,4,4,4,4,4,4
2,7,53,2,3,4,4,4,4,4,4,4
2,7,53,2,4,4,4,4,4,4,4,4
2,7,53,2,5,4,4,4,4,4,4,4
2,7,53,2,6,4,4,4,4,4,4,4
2,7,53,2,7,4,4,4,4,4,4,4
2,7,53,2,8,4,4,4,4,4,4,4
2,7,53,3,0,4,4,4,4,4,4,4
2,7,53,3,1,4,4,4,4,4,4,4
2,7,53,3,2,4,4,4,4,4,4,4
2,7,53,3,3,4,4,4,4,4,4,4
2,7,53,3,4,4,4,4,4,4,4,4
2,7,53,3,5,4,4,4,4,4,4,4
2,7,53,3,6,4,4,4,4,4,4,4
2,7,53,3,7,4,4,4,4,4,4,4
2,7,53,3,8,4,4,4,4,4,4,4
2,7,54,0,0,4,4,4,4,4,4,4
2,7,54,0,1,4,4,4,4,4,4,4
2,7,54,0,2,4,4,4,4,4,4,4
2,7,54,0,3,4,4,4,4,4,4,4
2,7,54,0,4,4,4,4,4,4,4,4
2,7,54,0,5,4,4,4,4,4,4,4
2,7,54,0,6,4,4,4,4,4,4,4
2,7,54,0,7,4,4,4,4,4,4,4
2,7,54,0,8,4,4,4,4,4,4,4
2,7,54,1,0,4,4,4,4,4,4,4
2,7,54,1,1,4,4,4,4,4,4,4
2,7,54,1,2,4,4,4,4,4,4,4
2,7,54,1,3,4,4,4,4,4,4,4
2,7,54,1,4,4,4,4,4,4,4,4
2,7,54,1,5,4,4,4,4,4,4,4
2,7,54,1,6,4,4,4,4,4,4,4
2,7,54,1,7,4,4,4,4,4,4,4
2,7,54,1,8,4,4,4,4,4,4,4
2,7,54,2,0,4,4,4,4,4,4,4
2,7,54,2,1,4,4,4,4,4,4,4
2,7,54,2,2,4,4,4,4,4,4,4
2,7,54,2,3,4,4,4,4,4,4,4
2,7,54,2,4,4,4,4,4,4,4,4
2,7,54,2,5,4,4,4,4,4,4,4
2,7,54,2,6,4,4,4,4,4,4,4
2,7,54,2,7,4,4,4,4,4,4,4
2,7,54,2,8,4,4,4,4,4,4,4
2,7,54,3,0,4,4,4,4,4,4,4
2,7,54,3,1,4,4,4,4,4,4,4
2,7,54,3,2,4,4,4,4,4,4,4
2,7,54,3,3,4,4,4,4,4,4,4
2,7,54,3,4,4,4,4,4,4,4,4
2,7,54,3,5,4,4,4,4,4,4,4
2,7,54,3,6,4,4,4,4,4,4,4
2,7,54,3,7,4,4,4,4,4,4,4
2,7,54,3,8,4,4,4,4,4,4,4
2,7,55,0,0,4,4,4,4,4,4,4
2,7,55,0,1,4,4,4,4,4,4,4
2,7,55,0,2,4,4,4,4,4,4,4
2,7,55,0,3,4,4,4,4,4,4,4
2,7,55,0,4,4,4,4,4,4,4,4
2,7,55,0,5,4,4,4,4,4,4,4
2,7,55,0,6,4,4,4,4,4,4,4
2,7,55,0,7,4,4,4,4,4,4,4
2,7,55,0,8,4,4,4,4,4,4,4
2,7,55,1,0,4,4,4,4,4,4,4
2,7,55,1,1,4,4,4,4,4,4,4
2,7,55,1,2,4,4,4,4,4,4,4
2,7,55,1,3,4,4,4,4,4,4,4
2,7,55,1,4,4,4,4,4,4,4,4
2,7,55,1,5,4,4,4,4,4,4,4
2,7,55,1,6,4,4,4,4,4,4,4
2,7,55,1,7,4,4,4,4,4,4,4
2,7,55,1,8,4,4,4,4,4,4,4
2,7,55,2,0,4,4,4,4,4,4,4
2,7,55,2,1,4,4,4,4,4,4,4
2,7,55,2,2,4,4,4,4,4,4,4
2,7,55,2,3,4,4,4,4,4,4,4
2,7,55,2,4,4,4,4,4,4,4,4
2,7,55,2,5,4,4,4,4,4,4,4
2,7,55,2,6,4,4,4,4,4,4,4
2,7,55,2,7,4,4,4,4,4,4,4
2,7,55,2,8,4,4,4,4,4,4,4
2,7,55,3,0,4,4,4,4,4,4,4
2,7,55,3,1,4,4,4,4,4,4,4
2,7,55,3,2,4,4,4,4,4,4,4
2,7,55,3,3,4,4,4,4,4,4,4
2,7,55,3,4,4,4,4,4,4,4,4
2,7,55,3,5,4,4,4,4,4,4,4
2,7,55,3,6,4,4,4,4,4,4,4
2,7,55,3,7,4,4,4,4,4,4,4
2,7,55,3,8,4,4,4,4,4,4,4
2,7,56,0,0,4,4,4,4,4,4,4
2,7,56,0,1,4,4,4,4,4,4,4
2,7,56,0,2,4,4,4,4,4,4,4
2,7,56,0,3,4,4,4,4,4,4,4
2,7,56,0,4,4,4,4,4,4,4,4
2,7,56,0,5,4,4,4,4,4,4,4
2,7,56,0,6,4,4,4,4,4,4,4
2,7,56,0,7,4,4,4,4,4,4,4
2,7,56,0,8,4,4,4,4,4,4,4
2,7,56,1,0,4,4,4,4,4,4,4
2,7,56,1,1,4,4,4,4,4,4,4
2,7,56,1,2,4,4,4,4,4,4,4
2,7,56,1,3,4,4,4,4,4,4,4
2,7,56,1,4,4,4,4,4,4,4,4
2,7,56,1,5,4,4,4,4,4,4,4
2,7,56,1,6,4,4,4,4,4,4,4
2,7,56,1,7,4,4,4,4,4,4,4
2,7,56,1,8,4,4,4,4,4,4,4
2,7,56,2,0,4,4,4,4,4,4,4
2,7,56,2,1,4,4,4,4,4,4,4
2,7,56,2,2,4,4,4,4,4,4,4
2,7,56,2,3,4,4,4,4,4,4,4
2,7,56,2,4,4,4,4,4,4,4,4
2,7,56,2,5,4,4,4,4,4,4,4
2,7,56,2,6,4,4,4,4,4,4,4
2,7,56,2,7,4,4,4,4,4,4,4
2,7,56,2,8,4,4,4,4,4,4,4
2,7,56,3,0,4,4,4,4,4,4,4
2,7,56,3,1,4,4,4,4,4,4,4
2,7,56,3,2,4,4,4,4,4,4,4
2,7,56,3,3,4,4,4,4,4,4,4
2,7,56,3,4,4,4,4,4,4,4,4
2,7,56,3,5,4,4,4,4,4,4,4
2,7,56,3,6,4,4,4,4,4,4,4
2,7,56,3,7,4,4,4,4,4,4,4
2,7,56,3,8,4,4,4,4,4,4,4
2,7,57,0,0,4,4,4,4,4,4,4
2,7,57,0,1,4,4,4,4,4,4,4
2,7,57,0,2,4,4,4,4,4,4,4
2,7,57,0,3,4,4,4,4,4,4,4
2,7,57,0,4,4,4,4,4,4,4,4
2,7,57,0,5,4,4,4,4,4,4,4
2,7,57,0,6,4,4,4,4,4,4,4
2,7,57,0,7,4,4,4,4,4,4,4
2,7,57,0,8,4,4,4,4,4,4,4
2,7,57,1,0,4,4,4,4,4,4,4
2,7,57,1,1,4,4,4,4,4,4,4
2,7,57,1,2,4,4,4,4,4,4,4
2,7,57,1,3,4,4,4,4,4,4,4
2,7,57,1,4,4,4,4,4,4,4,4
2,7,57,1,5,4,4,4,4,4,4,4
2,7,57,1,6,4,4,4,4,4,4,4
2,7,57,1,7,4,4,4,4,4,4,4
2,7,57,1,8,4,4,4,4,4,4,4
2,7,57,2,0,4,4,4,4,4,4,4
2,7,57,2,1,4,4,4,4,4,4,4
2,7,57,2,2,4,4,4,4,4,4,4
2,7,57,2,3,4,4,4,4,4,4,4
2,7,57,2,4,4,4,4,4,4,4,4
2,7,57,2,5,4,4,4,4,4,4,4
2,7,57,2,6,4,4,4,4,4,4,4
2,7,57,2,7,4,4,4,4,4,4,4
2,7,57,2,8,4,4,4,4,4,4,4
2,7,57,3,0,4,4,4,4,4,4,4
2,7,57,3,1,4,4,4,4,4,4,4
2,7,57,3,2,4,4,4,4,4,4,4
2,7,57,3,3,4,4,4,4,4,4,4
2,7,57,3,4,4,4,4,4,4,4,4
2,7,57,3,5,4,4,4,4,4,4,4
2,7,57,3,6,4,4,4,4,4,4,4
2,7,57,3,7,4,4,4,4,4,4,4
2,7,57,3,8,4,4,4,4,4,4,4
2,7,58,0,0,4,4,4,4,4,4,4
2,7,58,0,1,4,4,4,4,4,4,4
2,7,58,0,2,4,4,4,4,4,4,4
2,7,58,0,3,4,4,4,4,4,4,4
2,7,58,0,4,4,4,4,4,4,4,4
2,7,58,0,5,4,4,4,4,4,4,4
2,7,58,0,6,4,4,4,4,4,4,4
2,7,58,0,7,4,4,4,4,4,4,4
2,7,58,0,8,4,4,4,4,4,4,4
2,7,58,1,0,4,4,4,4,4,4,4
2,7,58,1,1,4,4,4,4,4,4,4
2,7,58,1,2,4,4,4,4,4,4,4
2,7,58,1,3,4,4,4,4,4,4,4
2,7,58,1,4,4,4,4,4,4,4,4
2,7,58,1,5,4,4,4,4,4,4,4
2,7,58,1,6,4,4,4,4,4,4,4
2,7,58,1,7,4,4,4,4,4,4,4
2,7,58,1,8,4,4,4,4,4,4,4
2,7,58,2,0,4,4,4,4,4,4,4
2,7,58,2,1,4,4,4,4,4,4,4
2,7,58,2,2,4,4,4,4,4,4,4
2,7,58,2,3,4,4,4,4,4,4,4
2,7,58,2,4,4,4,4,4,4,4,4
2,7,58,2,5,4,4,4,4,4,4,4
2,7,58,2,6,4,4,4,4,4,4,4
2,7,58,2,7,4,4,4,4,4,4,4
2,7,58,2,8,4,4,4,4,4,4,4
2,7,58,3,0,4,4,4,4,4,4,4
2,7,58,3,1,4,4,4,4,4,4,4
2,7,58,3,2,4,4,4,4,4,4,4
2,7,58,3,3,4,4,4,4,4,4,4
2,7,58,3,4,4,4,4,4,4,4,4
2,7,58,3,5,4,4,4,4,4,4,4
2,7,58,3,6,4,4,4,4,4,4,4
2,7,58,3,7,4,4,4,4,4,4,4
2,7,58,3,8,4,4,4,4,4,4,4
2,7,59,0,0,4,4,4,4,4,4,4
2,7,59,0,1,4,4,4,4,4,4,4
2,7,59,0,2,4,4,4,4,4,4,4
2,7,59,0,3,4,4,4,4,4,4,4
2,7,59,0,4,4,4,4,4,4,4,4
2,7,59,0,5,4,4,4,4,4,4,4
2,7,59,0,6,4,4,4,4,4,4,4
2,7,59,0,7,4,4,4,4,4,4,4
2,7,59,0,8,4,4,4,4,4,4,4
2,7,59,1,0,4,4,4,4,4,4,4
2,7,59,1,1,4,4,4,4,4,4,4
2,7,59,1,2,4,4,4,4,4,4,4
2,7,59,1,3,4,4,4,4,4,4,4
2,7,59,1,4,4,4,4,4,4,4,4
2,7,59,1,5,4,4,4,4,4,4,4
2,7,59,1,6,4,4,4,4,4,4,4
2,7,59,1,7,4,4,4,4,4,4,4
2,7,59,1,8,4,4,4,4,4,4,4
2,7,59,2,0,4,4,4,4,4,4,4
2,7,59,2,1,4,4,4,4,4,4,4
2,7,59,2,2,4,4,4,4,4,4,4
2,7,59,2,3,4,4,4,4,4,4,4
2,7,59,2,4,4,4,4,4,4,4,4
2,7,59,2,5,4,4,4,4,4,4,4
2,7,59,2,6,4,4,4,4,4,4,4
2,7,59,2,7,4,4,4,4,4,4,4
2,7,59,2,8,4,4,4,4,4,4,4
2,7,59,3,0,4,4,4,4,4,4,4
2,7,59,3,1,4,4,4,4,4,4,4
2,7,59,3,2,4,4,4,4,4,4,4
2,7,59,3,3,4,4,4,4,4,4,4
2,7,59,3,4,4,4,4,4,4,4,4
2,7,59,3,5,4,4,4,4,4,4,4
2,7,59,3,6,4,4,4,4,4,4,4
2,7,59,3,7,4,4,4,4,4,4,4
2,7,59,3,8,4,4,4,4,4,4,4
2,7,60,0,0,4,4,4,4,4,4,4
2,7,60,0,1,4,4,4,4,4,4,4
2,7,60,0,2,4,4,4,4,4,4,4
2,7,60,0,3,4,4,4,4,4,4,4
2,7,60,0,4,4,4,4,4,4,4,4
2,7,60,0,5,4,4,4,4,4,4,4
2,7,60,0,6,4,4,4,4,4,4,4
2,7,60,0,7,4,4,4,4,4,4,4
2,7,60,0,8,4,4,4,4,4,4,4
2,7,60,1,0,4,4,4,4,4,4,4
2,7,60,1,1,4,4,4,4,4,4,4
2,7,60,1,2,4,4,4,4,4,4,4
2,7,60,1,3,4,4,4,4,4,4,4
2,7,60,1,4,4,4,4,4,4,4,4
2,7,60,1,5,4,4,4,4,4,4,4
2,7,60,1,6,4,4,4,4,4,4,4
2,7,60,1,7,4,4,4,4,4,4,4
2,7,60,1,8,4,4,4,4,4,4,4
2,7,60,2,0,4,4,4,4,4,4,4
2,7,60,2,1,4,4,4,4,4,4,4
2,7,60,2,2,4,4,4,4,4,4,4
2,7,60,2,3,4,4,4,4,4,4,4
2,7,60,2,4,4,4,4,4,4,4,4
2,7,60,2,5,4,4,4,4,4,4,4
2,7,60,2,6,4,4,4,4,4,4,4
2,7,60,2,7,4,4,4,4,4,4,4
2,7,60,2,8,4,4,4,4,4,4,4
2,7,60,3,0,4,4,4,4,4,4,4
2,7,60,3,1,4,4,4,4,4,4,4
2,7,60,3,2,4,4,4,4,4,4,4
2,7,60,3,3,4,4,4,4,4,4,4
2,7,60,3,4,4,4,4,4,4,4,4
2,7,60,3,5,4,4,4,4,4,4,4
2,7,60,3,6,4,4,4,4,4,4,4
2,7,60,3,7,4,4,4,4,4,4,4
2,7,60,3,8,4,4,4,4,4,4,4
2,7,61,0,0,4,4,4,4,4,4,4
2,7,61,0,1,4,4,4,4,4,4,4
2,7,61,0,2,4,4,4,4,4,4,4
2,7,61,0,3,4,4,4,4,4,4,4
2,7,61,0,4,4,4,4,4,4,4,4
2,7,61,0,5,4,4,4,4,4,4,4
2,7,61,0,6,4,4,4,4,4,4,4
2,7,61,0,7,4,4,4,4,4,4,4
2,7,61,0,8,4,4,4,4,4,4,4
2,7,61,1,0,4,4,4,4,4,4,4
2,7,61,1,1,4,4,4,4,4,4,4
2,7,61,1,2,4,4,4,4,4,4,4
2,7,61,1,3,4,4,4,4,4,4,4
2,7,61,1,4,4,4,4,4,4,4,4
2,7,61,1,5,4,4,4,4,4,4,4
2,7,61,1,6,4,4,4,4,4,4,4
2,7,61,1,7,4,4,4,4,4,4,4
2,7,61,1,8,4,4,4,4,4,4,4
2,7,61,2,0,4,4,4,4,4,4,4
2,7,61,2,1,4,4,4,4,4,4,4
2,7,61,2,2,4,4,4,4,4,4,4
2,7,61,2,3,4,4,4,4,4,4,4
2,7,61,2,4,4,4,4,4,4,4,4
2,7,61,2,5,4,4,4,4,4,4,4
2,7,61,2,6,4,4,4,4,4,4,4
2,7,61,2,7,4,4,4,4,4,4,4
2,7,61,2,8,4,4,4,4,4,4,4
2,7,61,3,0,4,4,4,4,4,4,4
2,7,61,3,1,4,4,4,4,4,4,4
2,7,61,3,2,4,4,4,4,4,4,4
2,7,61,3,3,4,4,4,4,4,4,4
2,7,61,3,4,4,4,4,4,4,4,4
2,7,61,3,5,4,4,4,4,4,4,4
2,7,61,3,6,4,4,4,4,4,4,4
2,7,61,3,7,4,4,4,4,4,4,4
2,7,61,3,8,4,4,4,4,4,4,4
2,7,62,0,0,4,4,4,4,4,4,4
2,7,62,0,1,4,4,4,4,4,4,4
2,7,62,0,2,4,4,4,4,4,4,4
2,7,62,0,3,4,4,4,4,4,4,4
2,7,62,0,4,4,4,4,4,4,4,4
2,7,62,0,5,4,4,4,4,4,4,4
2,7,62,0,6,4,4,4,4,4,4,4
2,7,62,0,7,4,4,4,4,4,4,4
2,7,62,0,8,4,4,4,4,4,4,4
2,7,62,1,0,4,4,4,4,4,4,4
2,7,62,1,1,4,4,4,4,4,4,4
2,7,62,1,2,4,4,4,4,4,4,4
2,7,62,1,3,4,4,4,4,4,4,4
2,7,62,1,4,4,4,4,4,4,4,4
2,7,62,1,5,4,4,4,4,4,4,4
2,7,62,1,6,4,4,4,4,4,4,4
2,7,62,1,7,4,4,4,4,4,4,4
2,7,62,1,8,4,4,4,4,4,4,4
2,7,62,2,0,4,4,4,4,4,4,4
2,7,62,2,1,4,4,4,4,4,4,4
2,7,62,2,2,4,4,4,4,4,4,4
2,7,62,2,3,4,4,4,4,4,4,4
2,7,62,2,4,4,4,4,4,4,4,4
2,7,62,2,5,4,4,4,4,4,4,4
2,7,62,2,6,4,4,4,4,4,4,4
2,7,62,2,7,4,4,4,4,4,4,4
2,7,62,2,8,4,4,4,4,4,4,4
2,7,62,3,0,4,4,4,4,4,4,4
2,7,62,3,1,4,4,4,4,4,4,4
2,7,62,3,2,4,4,4,4,4,4,4
2,7,62,3,3,4,4,4,4,4,4,4
2,7,62,3,4,4,4,4,4,4,4,4
2,7,62,3,5,4,4,4,4,4,4,4
2,7,62,3,6,4,4,4,4,4,4,4
2,7,62,3,7,4,4,4,4,4,4,4
2,7,62,3,8,4,4,4,4,4,4,4
2,7,63,0,0,4,4,4,4,4,4,4
2,7,63,0,1,4,4,4,4,4,4,4
2,7,63,0,2,4,4,4,4,4,4,4
2,7,63,0,3,4,4,4,4,4,4,4
2,7,63,0,4,4,4,4,4,4,4,4
2,7,63,0,5,4,4,4,4,4,4,4
2,7,63,0,6,4,4,4,4,4,4,4
2,7,63,0,7,4,4,4,4,4,4,4
2,7,63,0,8,4,4,4,4,4,4,4
2,7,63,1,0,4,4,4,4,4,4,4
2,7,63,1,1,4,4,4,4,4,4,4
2,7,63,1,2,4,4,4,4,4,4,4
2,7,63,1,3,4,4,4,4,4,4,4
2,7,63,1,4,4,4,4,4,4,4,4
2,7,63,1,5,4,4,4,4,4,4,4
2,7,63,1,6,4,4,4,4,4,4,4
2,7,63,1,7,4,4,4,4,4,4,4
2,7,63,1,8,4,4,4,4,4,4,4
2,7,63,2,0,4,4,4,4,4,4,4
2,7,63,2,1,4,4,4,4,4,4,4
2,7,63,2,2,4,4,4,4,4,4,4
2,7,63,2,3,4,4,4,4,4,4,4
2,7,63,2,4,4,4,4,4,4,4,4
2,7,63,2,5,4,4,4,4,4,4,4
2,7,63,2,6,4,4,4,4,4,4,4
2,7,63,2,7,4,4,4,4,4,4,4
2,7,63,2,8,4,4,4,4,4,4,4
2,7,63,3,0,4,4,4,4,4,4,4
2,7,63,3,1,4,4,4,4,4,4,4
2,7,63,3,2,4,4,4,4,4,4,4
2,7,63,3,3,4,4,4,4,4,4,4
2,7,63,3,4,4,4,4,4,4,4,4
2,7,63,3,5,4,4,4,4,4,4,4
2,7,63,3,6,4,4,4,4,4,4,4
2,7,63,3,7,4,4,4,4,4,4,4
2,7,63,3,8,4,4,4,4,4,4,4
2,7,64,0,0,4,4,4,4,4,4,4
2,7,64,0,1,4,4,4,4,4,4,4
2,7,64,0,2,4,4,4,4,4,4,4
2,7,64,0,3,4,4,4,4,4,4,4
2,7,64,0,4,4,4,4,4,4,4,4
2,7,64,0,5,4,4,4,4,4,4,4
2,7,64,0,6,4,4,4,4,4,4,4
2,7,64,0,7,4,4,4,4,4,4,4
2,7,64,0,8,4,4,4,4,4,4,4
2,7,64,1,0,4,4,4,4,4,4,4
2,7,64,1,1,4,4,4,4,4,4,4
2,7,64,1,2,4,4,4,4,4,4,4
2,7,64,1,3,4,4,4,4,4,4,4
2,7,64,1,4,4,4,4,4,4,4,4
2,7,64,1,5,4,4,4,4,4,4,4
2,7,64,1,6,4,4,4,4,4,4,4
2,7,64,1,7,4,4,4,4,4,4,4
2,7,64,1,8,4,4,4,4,4,4,4
2,7,64,2,0,4,4,4,4,4,4,4
2,7,64,2,1,4,4,4,4,4,4,4
2,7,64,2,2,4,4,4,4,4,4,4
2,7,64,2,3,4,4,4,4,4,4,4
2,7,64,2,4,4,4,4,4,4,4,4
2,7,64,2,5,4,4,4,4,4,4,4
2,7,64,2,6,4,4,4,4,4,4,4
2,7,64,2,7,4,4,4,4,4,4,4
2,7,64,2,8,4,4,4,4,4,4,4
2,7,64,3,0,4,4,4,4,4,4,4
2,7,64,3,1,4,4,4,4,4,4,4
2,7,64,3,2,4,4,4,4,4,4,4
2,7,64,3,3,4,4,4,4,4,4,4
2,7,64,3,4,4,4,4,4,4,4,4
2,7,64,3,5,4,4,4,4,4,4,4
2,7,64,3,6,4,4,4,4,4,4,4
2,7,64,3,7,4,4,4,4,4,4,4
2,7,64,3,8,4,4,4,4,4,4,4
2,7,65,0,0,4,4,4,4,4,4,4
2,7,65,0,1,4,4,4,4,4,4,4
2,7,65,0,2,4,4,4,4,4,4,4
2,7,65,0,3,4,4,4,4,4,4,4
2,7,65,0,4,4,4,4,4,4,4,4
2,7,65,0,5,4,4,4,4,4,4,4
2,7,65,0,6,4,4,4,4,4,4,4
2,7,65,0,7,4,4,4,4,4,4,4
2,7,65,0,8,4,4,4,4,4,4,4
2,7,65,1,0,4,4,4,4,4,4,4
2,7,65,1,1,4,4,4,4,4,4,4
2,7,65,1,2,4,4,4,4,4,4,4
2,7,65,1,3,4,4,4,4,4,4,4
2,7,65,1,4,4,4,4,4,4,4,4
2,7,65,1,5,4,4,4,4,4,4,4
2,7,65,1,6,4,4,4,4,4,4,4
2,7,65,1,7,4,4,4,4,4,4,4
2,7,65,1,8,4,4,4,4,4,4,4
2,7,65,2,0,4,4,4,4,4,4,4
2,7,65,2,1,4,4,4,4,4,4,4
2,7,65,2,2,4,4,4,4,4,4,4
2,7,65,2,3,4,4,4,4,4,4,4
2,7,65,2,4,4,4,4,4,4,4,4
2,7,65,2,5,4,4,4,4,4,4,4
2,7,65,2,6,4,4,4,4,4,4,4
2,7,65,2,7,4,4,4,4,4,4,4
2,7,65,2,8,4,4,4,4,4,4,4
2,7,65,3,0,4,4,4,4,4,4,4
2,7,65,3,1,4,4,4,4,4,4,4
2,7,65,3,2,4,4,4,4,4,4,4
2,7,65,3,3,4,4,4,4,4,4,4
2,7,65,3,4,4,4,4,4,4,4,4
2,7,65,3,5,4,4,4,4,4,4,4
2,7,65,3,6,4,4,4,4,4,4,4
2,7,65,3,7,4,4,4,4,4,4,4
2,7,65,3,8,4,4,4,4,4,4,4
2,7,66,0,0,4,4,4,4,4,4,4
2,7,66,0,1,4,4,4,4,4,4,4
2,7,66,0,2,4,4,4,4,4,4,4
2,7,66,0,3,4,4,4,4,4,4,4
2,7,66,0,4,4,4,4,4,4,4,4
2,7,66,0,5,4,4,4,4,4,4,4
2,7,66,0,6,4,4,4,4,4,4,4
2,7,66,0,7,4,4,4,4,4,4,4
2,7,66,0,8,4,4,4,4,4,4,4
2,7,66,1,0,4,4,4,4,4,4,4
2,7,66,1,1,4,4,4,4,4,4,4
2,7,66,1,2,4,4,4,4,4,4,4
2,7,66,1,3,4,4,4,4,4,4,4
2,7,66,1,4,4,4,4,4,4,4,4
2,7,66,1,5,4,4,4,4,4,4,4
2,7,66,1,6,4,4,4,4,4,4,4
2,7,66,1,7,4,4,4,4,4,4,4
2,7,66,1,8,4,4,4,4,4,4,4
2,7,66,2,0,4,4,4,4,4,4,4
2,7,66,2,1,4,4,4,4,4,4,4
2,7,66,2,2,4,4,4,4,4,4,4
2,7,66,2,3,4,4,4,4,4,4,4
2,7,66,2,4,4,4,4,4,4,4,4
2,7,66,2,5,4,4,4,4,4,4,4
2,7,66,2,6,4,4,4,4,4,4,4
2,7,66,2,7,4,4,4,4,4,4,4
2,7,66,2,8,4,4,4,4,4,4,4
2,7,66,3,0,4,4,4,4,4,4,4
2,7,66,3,1,4,4,4,4,4,4,4
2,7,66,3,2,4,4,4,4,4,4,4
2,7,66,3,3,4,4,4,4,4,4,4
2,7,66,3,4,4,4,4,4,4,4,4
2,7,66,3,5,4,4,4,4,4,4,4
2,7,66,3,6,4,4,4,4,4,4,4
2,7,66,3,7,4,4,4,4,4,4,4
2,7,66,3,8,4,4,4,4,4,4,4
2,7,67,0,0,4,4,4,4,4,4,4
2,7,67,0,1,4,4,4,4,4,4,4
2,7,67,0,2,4,4,4,4,4,4,4
2,7,67,0,3,4,4,4,4,4,4,4
2,7,67,0,4,4,4,4,4,4,4,4
2,7,67,0,5,4,4,4,4,4,4,4
2,7,67,0,6,4,4,4,4,4,4,4
2,7,67,0,7,4,4,4,4,4,4,4
2,7,67,0,8,4,4,4,4,4,4,4
2,7,67,1,0,4,4,4,4,4,4,4
2,7,67,1,1,4,4,4,4,4,4,4
2,7,67,1,2,4,4,4,4,4,4,4
2,7,67,1,3,4,4,4,4,4,4,4
2,7,67,1,4,4,4,4,4,4,4,4
2,7,67,1,5,4,4,4,4,4,4,4
2,7,67,1,6,4,4,4,4,4,4,4
2,7,67,1,7,4,4,4,4,4,4,4
2,7,67,1,8,4,4,4,4,4,4,4
2,7,67,2,0,4,4,4,4,4,4,4
2,7,67,2,1,4,4,4,4,4,4,4
2,7,67,2,2,4,4,4,4,4,4,4
2,7,67,2,3,4,4,4,4,4,4,4
2,7,67,2,4,4,4,4,4,4,4,4
2,7,67,2,5,4,4,4,4,4,4,4
2,7,67,2,6,4,4,4,4,4,4,4
2,7,67,2,7,4,4,4,4,4,4,4
2,7,67,2,8,4,4,4,4,4,4,4
2,7,67,3,0,4,4,4,4,4,4,4
2,7,67,3,1,4,4,4,4,4,4,4
2,7,67,3,2,4,4,4,4,4,4,4
2,7,67,3,3,4,4,4,4,4,4,4
2,7,67,3,4,4,4,4,4,4,4,4
2,7,67,3,5,4,4,4,4,4,4,4
2,7,67,3,6,4,4,4,4,4,4,4
2,7,67,3,7,4,4,4,4,4,4,4
2,7,67,3,8,4,4,4,4,4,4,4
2,7,68,0,0,4,4,4,4,4,4,4
2,7,68,0,1,4,4,4,4,4,4,4
2,7,68,0,2,4,4,4,4,4,4,4
2,7,68,0,3,4,4,4,4,4,4,4
2,7,68,0,4,4,4,4,4,4,4,4
2,7,68,0,5,4,4,4,4,4,4,4
2,7,68,0,6,4,4,4,4,4,4,4
2,7,68,0,7,4,4,4,4,4,4,4
2,7,68,0,8,4,4,4,4,4,4,4
2,7,68,1,0,4,4,4,4,4,4,4
2,7,68,1,1,4,4,4,4,4,4,4
2,7,68,1,2,4,4,4,4,4,4,4
2,7,68,1,3,4,4,4,4,4,4,4
2,7,68,1,4,4,4,4,4,4,4,4
2,7,68,1,5,4,4,4,4,4,4,4
2,7,68,1,6,4,4,4,4,4,4,4
2,7,68,1,7,4,4,4,4,4,4,4
2,7,68,1,8,4,4,4,4,4,4,4
2,7,68,2,0,4,4,4,4,4,4,4
2,7,68,2,1,4,4,4,4,4,4,4
2,7,68,2,2,4,4,4,4,4,4,4
2,7,68,2,3,4,4,4,4,4,4,4
2,7,68,2,4,4,4,4,4,4,4,4
2,7,68,2,5,4,4,4,4,4,4,4
2,7,68,2,6,4,4,4,4,4,4,4
2,7,68,2,7,4,4,4,4,4,4,4
2,7,68,2,8,4,4,4,4,4,4,4
2,7,68,3,0,4,4,4,4,4,4,4
2,7,68,3,1,4,4,4,4,4,4,4
2,7,68,3,2,4,4,4,4,4,4,4
2,7,68,3,3,4,4,4,4,4,4,4
2,7,68,3,4,4,4,4,4,4,4,4
2,7,68,3,5,4,4,4,4,4,4,4
2,7,68,3,6,4,4,4,4,4,4,4
2,7,68,3,7,4,4,4,4,4,4,4
2,7,68,3,8,4,4,4,4,4,4,4
2,7,69,0,0,4,4,4,4,4,4,4
2,7,69,0,1,4,4,4,4,4,4,4
2,7,69,0,2,4,4,4,4,4,4,4
2,7,69,0,3,4,4,4,4,4,4,4
2,7,69,0,4,4,4,4,4,4,4,4
2,7,69,0,5,4,4,4,4,4,4,4
2,7,69,0,6,4,4,4,4,4,4,4
2,7,69,0,7,4,4,4,4,4,4,4
2,7,69,0,8,4,4,4,4,4,4,4
