tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
14,20,168,3,8,4,4,4,4,4,4,4
14,21,119,0,0,4,4,4,4,4,4,4
14,21,119,0,1,4,4,4,4,4,4,4
14,21,119,0,2,4,4,4,4,4,4,4
14,21,119,0,3,4,4,4,4,4,4,4
14,21,119,0,4,4,4,4,4,4,4,4
14,21,119,0,5,4,4,4,4,4,4,4
14,21,119,0,6,4,4,4,4,4,4,4
14,21,119,0,7,4,4,4,4,4,4,4
14,21,119,0,8,4,4,4,4,4,4,4
14,21,119,1,0,4,4,4,4,4,4,4
14,21,119,1,1,4,4,4,4,4,4,4
14,21,119,1,2,4,4,4,4,4,4,4
14,21,119,1,3,4,4,4,4,4,4,4
14,21,119,1,4,4,4,4,4,4,4,4
14,21,119,1,5,4,4,4,4,4,4,4
14,21,119,1,6,4,4,4,4,4,4,4
14,21,119,1,7,4,4,4,4,4,4,4
14,21,119,1,8,4,4,4,4,4,4,4
14,21,119,2,0,4,4,4,4,4,4,4
14,21,119,2,1,4,4,4,4,4,4,4
14,21,119,2,2,4,4,4,4,4,4,4
14,21,119,2,3,4,4,4,4,4,4,4
14,21,119,2,4,4,4,4,4,4,4,4
14,21,119,2,5,4,4,4,4,4,4,4
14,21,119,2,6,4,4,4,4,4,4,4
14,21,119,2,7,4,4,4,4,4,4,4
14,21,119,2,8,4,4,4,4,4,4,4
14,21,119,3,0,4,4,4,4,4,4,4
14,21,119,3,1,4,4,4,4,4,4,4
14,21,119,3,2,4,4,4,4,4,4,4
14,21,119,3,3,4,4,4,4,4,4,4
14,21,119,3,4,4,4,4,4,4,4,4
14,21,119,3,5,4,4,4,4,4,4,4
14,21,119,3,6,4,4,4,4,4,4,4
14,21,119,3,7,4,4,4,4,4,4,4
14,21,119,3,8,4,4,4,4,4,4,4
14,21,120,0,0,4,4,4,4,4,4,4
14,21,120,0,1,4,4,4,4,4,4,4
14,21,120,0,2,4,4,4,4,4,4,4
14,21,120,0,3,4,4,4,4,4,4,4
14,21,120,0,4,4,4,4,4,4,4,4
14,21,120,0,5,4,4,4,4,4,4,4
14,21,120,0,6,4,4,4,4,4,4,4
14,21,120,0,7,4,4,4,4,4,4,4
14,21,120,0,8,4,4,4,4,4,4,4
14,21,120,1,0,4,4,4,4,4,4,4
14,21,120,1,1,4,4,4,4,4,4,4
14,21,120,1,2,4,4,4,4,4,4,4
14,21,120,1,3,4,4,4,4,4,4,4
14,21,120,1,4,4,4,4,4,4,4,4
14,21,120,1,5,4,4,4,4,4,4,4
14,21,120,1,6,4,4,4,4,4,4,4
14,21,120,1,7,4,4,4,4,4,4,4
14,21,120,1,8,4,4,4,4,4,4,4
14,21,120,2,0,4,4,4,4,4,4,4
14,21,120,2,1,4,4,4,4,4,4,4
14,21,120,2,2,4,4,4,4,4,4,4
14,21,120,2,3,4,4,4,4,4,4,4
14,21,120,2,4,4,4,4,4,4,4,4
14,21,120,2,5,4,4,4,4,4,4,4
14,21,120,2,6,4,4,4,4,4,4,4
14,21,120,2,7,4,4,4,4,4,4,4
14,21,120,2,8,4,4,4,4,4,4,4
14,21,120,3,0,4,4,4,4,4,4,4
14,21,120,3,1,4,4,4,4,4,4,4
14,21,120,3,2,4,4,4,4,4,4,4
14,21,120,3,3,4,4,4,4,4,4,4
14,21,120,3,4,4,4,4,4,4,4,4
14,21,120,3,5,4,4,4,4,4,4,4
14,21,120,3,6,4,4,4,4,4,4,4
14,21,120,3,7,4,4,4,4,4,4,4
14,21,120,3,8,4,4,4,4,4,4,4
14,21,121,0,0,4,4,4,4,4,4,4
14,21,121,0,1,4,4,4,4,4,4,4
14,21,121,0,2,4,4,4,4,4,4,4
14,21,121,0,3,4,4,4,4,4,4,4
14,21,121,0,4,4,4,4,4,4,4,4
14,21,121,0,5,4,4,4,4,4,4,4
14,21,121,0,6,4,4,4,4,4,4,4
14,21,121,0,7,4,4,4,4,4,4,4
14,21,121,0,8,4,4,4,4,4,4,4
14,21,121,1,0,4,4,4,4,4,4,4
14,21,121,1,1,4,4,4,4,4,4,4
14,21,121,1,2,4,4,4,4,4,4,4
14,21,121,1,3,4,4,4,4,4,4,4
14,21,121,1,4,4,4,4,4,4,4,4
14,21,121,1,5,4,4,4,4,4,4,4
14,21,121,1,6,4,4,4,4,4,4,4
14,21,121,1,7,4,4,4,4,4,4,4
14,21,121,1,8,4,4,4,4,4,4,4
14,21,121,2,0,4,4,4,4,4,4,4
14,21,121,2,1,4,4,4,4,4,4,4
14,21,121,2,2,4,4,4,4,4,4,4
14,21,121,2,3,4,4,4,4,4,4,4
14,21,121,2,4,4,4,4,4,4,4,4
14,21,121,2,5,4,4,4,4,4,4,4
14,21,121,2,6,4,4,4,4,4,4,4
14,21,121,2,7,4,4,4,4,4,4,4
14,21,121,2,8,4,4,4,4,4,4,4
14,21,121,3,0,4,4,4,4,4,4,4
14,21,121,3,1,4,4,4,4,4,4,4
14,21,121,3,2,4,4,4,4,4,4,4
14,21,121,3,3,4,4,4,4,4,4,4
14,21,121,3,4,4,4,4,4,4,4,4
14,21,121,3,5,4,4,4,4,4,4,4
14,21,121,3,6,4,4,4,4,4,4,4
14,21,121,3,7,4,4,4,4,4,4,4
14,21,121,3,8,4,4,4,4,4,4,4
14,21,122,0,0,4,4,4,4,4,4,4
14,21,122,0,1,4,4,4,4,4,4,4
14,21,122,0,2,4,4,4,4,4,4,4
14,21,122,0,3,4,4,4,4,4,4,4
14,21,122,0,4,4,4,4,4,4,4,4
14,21,122,0,5,4,4,4,4,4,4,4
14,21,122,0,6,4,4,4,4,4,4,4
14,21,122,0,7,4,4,4,4,4,4,4
14,21,122,0,8,4,4,4,4,4,4,4
14,21,122,1,0,4,4,4,4,4,4,4
14,21,122,1,1,4,4,4,4,4,4,4
14,21,122,1,2,4,4,4,4,4,4,4
14,21,122,1,3,4,4,4,4,4,4,4
14,21,122,1,4,4,4,4,4,4,4,4
14,21,122,1,5,4,4,4,4,4,4,4
14,21,122,1,6,4,4,4,4,4,4,4
14,21,122,1,7,4,4,4,4,4,4,4
14,21,122,1,8,4,4,4,4,4,4,4
14,21,122,2,0,4,4,4,4,4,4,4
14,21,122,2,1,4,4,4,4,4,4,4
14,21,122,2,2,4,4,4,4,4,4,4
14,21,122,2,3,4,4,4,4,4,4,4
14,21,122,2,4,4,4,4,4,4,4,4
14,21,122,2,5,4,4,4,4,4,4,4
14,21,122,2,6,4,4,4,4,4,4,4
14,21,122,2,7,4,4,4,4,4,4,4
14,21,122,2,8,4,4,4,4,4,4,4
14,21,122,3,0,4,4,4,4,4,4,4
14,21,122,3,1,4,4,4,4,4,4,4
14,21,122,3,2,4,4,4,4,4,4,4
14,21,122,3,3,4,4,4,4,4,4,4
14,21,122,3,4,4,4,4,4,4,4,4
14,21,122,3,5,4,4,4,4,4,4,4
14,21,122,3,6,4,4,4,4,4,4,4
14,21,122,3,7,4,4,4,4,4,4,4
14,21,122,3,8,4,4,4,4,4,4,4
14,21,123,0,0,4,4,4,4,4,4,4
14,21,123,0,1,4,4,4,4,4,4,4
14,21,123,0,2,4,4,4,4,4,4,4
14,21,123,0,3,4,4,4,4,4,4,4
14,21,123,0,4,4,4,4,4,4,4,4
14,21,123,0,5,4,4,4,4,4,4,4
14,21,123,0,6,4,4,4,4,4,4,4
14,21,123,0,7,4,4,4,4,4,4,4
14,21,123,0,8,4,4,4,4,4,4,4
14,21,123,1,0,4,4,4,4,4,4,4
14,21,123,1,1,4,4,4,4,4,4,4
14,21,123,1,2,4,4,4,4,4,4,4
14,21,123,1,3,4,4,4,4,4,4,4
14,21,123,1,4,4,4,4,4,4,4,4
14,21,123,1,5,4,4,4,4,4,4,4
14,21,123,1,6,4,4,4,4,4,4,4
14,21,123,1,7,4,4,4,4,4,4,4
14,21,123,1,8,4,4,4,4,4,4,4
14,21,123,2,0,4,4,4,4,4,4,4
14,21,123,2,1,4,4,4,4,4,4,4
14,21,123,2,2,4,4,4,4,4,4,4
14,21,123,2,3,4,4,4,4,4,4,4
14,21,123,2,4,4,4,4,4,4,4,4
14,21,123,2,5,4,4,4,4,4,4,4
14,21,123,2,6,4,4,4,4,4,4,4
14,21,123,2,7,4,4,4,4,4,4,4
14,21,123,2,8,4,4,4,4,4,4,4
14,21,123,3,0,4,4,4,4,4,4,4
14,21,123,3,1,4,4,4,4,4,4,4
14,21,123,3,2,4,4,4,4,4,4,4
14,21,123,3,3,4,4,4,4,4,4,4
14,21,123,3,4,4,4,4,4,4,4,4
14,21,123,3,5,4,4,4,4,4,4,4
14,21,123,3,6,4,4,4,4,4,4,4
14,21,123,3,7,4,4,4,4,4,4,4
14,21,123,3,8,4,4,4,4,4,4,4
14,21,124,0,0,4,4,4,4,4,4,4
14,21,124,0,1,4,4,4,4,4,4,4
14,21,124,0,2,4,4,4,4,4,4,4
14,21,124,0,3,4,4,4,4,4,4,4
14,21,124,0,4,4,4,4,4,4,4,4
14,21,124,0,5,4,4,4,4,4,4,4
14,21,124,0,6,4,4,4,4,4,4,4
14,21,124,0,7,4,4,4,4,4,4,4
14,21,124,0,8,4,4,4,4,4,4,4
14,21,124,1,0,4,4,4,4,4,4,4
14,21,124,1,1,4,4,4,4,4,4,4
14,21,124,1,2,4,4,4,4,4,4,4
14,21,124,1,3,4,4,4,4,4,4,4
14,21,124,1,4,4,4,4,4,4,4,4
14,21,124,1,5,4,4,4,4,4,4,4
14,21,124,1,6,4,4,4,4,4,4,4
14,21,124,1,7,4,4,4,4,4,4,4
14,21,124,1,8,4,4,4,4,4,4,4
14,21,124,2,0,4,4,4,4,4,4,4
14,21,124,2,1,4,4,4,4,4,4,4
14,21,124,2,2,4,4,4,4,4,4,4
14,21,124,2,3,4,4,4,4,4,4,4
14,21,124,2,4,4,4,4,4,4,4,4
14,21,124,2,5,4,4,4,4,4,4,4
14,21,124,2,6,4,4,4,4,4,4,4
14,21,124,2,7,4,4,4,4,4,4,4
14,21,124,2,8,4,4,4,4,4,4,4
14,21,124,3,0,4,4,4,4,4,4,4
14,21,124,3,1,4,4,4,4,4,4,4
14,21,124,3,2,4,4,4,4,4,4,4
14,21,124,3,3,4,4,4,4,4,4,4
14,21,124,3,4,4,4,4,4,4,4,4
14,21,124,3,5,4,4,4,4,4,4,4
14,21,124,3,6,4,4,4,4,4,4,4
14,21,124,3,7,4,4,4,4,4,4,4
14,21,124,3,8,4,4,4,4,4,4,4
14,21,125,0,0,4,4,4,4,4,4,4
14,21,125,0,1,4,4,4,4,4,4,4
14,21,125,0,2,4,4,4,4,4,4,4
14,21,125,0,3,4,4,4,4,4,4,4
14,21,125,0,4,4,4,4,4,4,4,4
14,21,125,0,5,4,4,4,4,4,4,4
14,21,125,0,6,4,4,4,4,4,4,4
14,21,125,0,7,4,4,4,4,4,4,4
14,21,125,0,8,4,4,4,4,4,4,4
14,21,125,1,0,4,4,4,4,4,4,4
14,21,125,1,1,4,4,4,4,4,4,4
14,21,125,1,2,4,4,4,4,4,4,4
14,21,125,1,3,4,4,4,4,4,4,4
14,21,125,1,4,4,4,4,4,4,4,4
14,21,125,1,5,4,4,4,4,4,4,4
14,21,125,1,6,4,4,4,4,4,4,4
14,21,125,1,7,4,4,4,4,4,4,4
14,21,125,1,8,4,4,4,4,4,4,4
14,21,125,2,0,4,4,4,4,4,4,4
14,21,125,2,1,4,4,4,4,4,4,4
14,21,125,2,2,4,4,4,4,4,4,4
14,21,125,2,3,4,4,4,4,4,4,4
14,21,125,2,4,4,4,4,4,4,4,4
14,21,125,2,5,4,4,4,4,4,4,4
14,21,125,2,6,4,4,4,4,4,4,4
14,21,125,2,7,4,4,4,4,4,4,4
14,21,125,2,8,4,4,4,4,4,4,4
14,21,125,3,0,4,4,4,4,4,4,4
14,21,125,3,1,4,4,4,4,4,4,4
14,21,125,3,2,4,4,4,4,4,4,4
14,21,125,3,3,4,4,4,4,4,4,4
14,21,125,3,4,4,4,4,4,4,4,4
14,21,125,3,5,4,4,4,4,4,4,4
14,21,125,3,6,4,4,4,4,4,4,4
14,21,125,3,7,4,4,4,4,4,4,4
14,21,125,3,8,4,4,4,4,4,4,4
14,21,126,0,0,4,4,4,4,4,4,4
14,21,126,0,1,4,4,4,4,4,4,4
14,21,126,0,2,4,4,4,4,4,4,4
14,21,126,0,3,4,4,4,4,4,4,4
14,21,126,0,4,4,4,4,4,4,4,4
14,21,126,0,5,4,4,4,4,4,4,4
14,21,126,0,6,4,4,4,4,4,4,4
14,21,126,0,7,4,4,4,4,4,4,4
14,21,126,0,8,4,4,4,4,4,4,4
14,21,126,1,0,4,4,4,4,4,4,4
14,21,126,1,1,4,4,4,4,4,4,4
14,21,126,1,2,4,4,4,4,4,4,4
14,21,126,1,3,4,4,4,4,4,4,4
14,21,126,1,4,4,4,4,4,4,4,4
14,21,126,1,5,4,4,4,4,4,4,4
14,21,126,1,6,4,4,4,4,4,4,4
14,21,126,1,7,4,4,4,4,4,4,4
14,21,126,1,8,4,4,4,4,4,4,4
14,21,126,2,0,4,4,4,4,4,4,4
14,21,126,2,1,4,4,4,4,4,4,4
14,21,126,2,2,4,4,4,4,4,4,4
14,21,126,2,3,4,4,4,4,4,4,4
14,21,126,2,4,4,4,4,4,4,4,4
14,21,126,2,5,4,4,4,4,4,4,4
14,21,126,2,6,4,4,4,4,4,4,4
14,21,126,2,7,4,4,4,4,4,4,4
14,21,126,2,8,4,4,4,4,4,4,4
14,21,126,3,0,4,4,4,4,4,4,4
14,21,126,3,1,4,4,4,4,4,4,4
14,21,126,3,2,4,4,4,4,4,4,4
14,21,126,3,3,4,4,4,4,4,4,4
14,21,126,3,4,4,4,4,4,4,4,4
14,21,126,3,5,4,4,4,4,4,4,4
14,21,126,3,6,4,4,4,4,4,4,4
14,21,126,3,7,4,4,4,4,4,4,4
14,21,126,3,8,4,4,4,4,4,4,4
14,21,127,0,0,4,4,4,4,4,4,4
14,21,127,0,1,4,4,4,4,4,4,4
14,21,127,0,2,4,4,4,4,4,4,4
14,21,127,0,3,4,4,4,4,4,4,4
14,21,127,0,4,4,4,4,4,4,4,4
14,21,127,0,5,4,4,4,4,4,4,4
14,21,127,0,6,4,4,4,4,4,4,4
14,21,127,0,7,4,4,4,4,4,4,4
14,21,127,0,8,4,4,4,4,4,4,4
14,21,127,1,0,4,4,4,4,4,4,4
14,21,127,1,1,4,4,4,4,4,4,4
14,21,127,1,2,4,4,4,4,4,4,4
14,21,127,1,3,4,4,4,4,4,4,4
14,21,127,1,4,4,4,4,4,4,4,4
14,21,127,1,5,4,4,4,4,4,4,4
14,21,127,1,6,4,4,4,4,4,4,4
14,21,127,1,7,4,4,4,4,4,4,4
14,21,127,1,8,4,4,4,4,4,4,4
14,21,127,2,0,4,4,4,4,4,4,4
14,21,127,2,1,4,4,4,4,4,4,4
14,21,127,2,2,4,4,4,4,4,4,4
14,21,127,2,3,4,4,4,4,4,4,4
14,21,127,2,4,4,4,4,4,4,4,4
14,21,127,2,5,4,4,4,4,4,4,4
14,21,127,2,6,4,4,4,4,4,4,4
14,21,127,2,7,4,4,4,4,4,4,4
14,21,127,2,8,4,4,4,4,4,4,4
14,21,127,3,0,4,4,4,4,4,4,4
14,21,127,3,1,4,4,4,4,4,4,4
14,21,127,3,2,4,4,4,4,4,4,4
14,21,127,3,3,4,4,4,4,4,4,4
14,21,127,3,4,4,4,4,4,4,4,4
14,21,127,3,5,4,4,4,4,4,4,4
14,21,127,3,6,4,4,4,4,4,4,4
14,21,127,3,7,4,4,4,4,4,4,4
14,21,127,3,8,4,4,4,4,4,4,4
14,21,128,0,0,4,4,4,4,4,4,4
14,21,128,0,1,4,4,4,4,4,4,4
14,21,128,0,2,4,4,4,4,4,4,4
14,21,128,0,3,4,4,4,4,4,4,4
14,21,128,0,4,4,4,4,4,4,4,4
14,21,128,0,5,4,4,4,4,4,4,4
14,21,128,0,6,4,4,4,4,4,4,4
14,21,128,0,7,4,4,4,4,4,4,4
14,21,128,0,8,4,4,4,4,4,4,4
14,21,128,1,0,4,4,4,4,4,4,4
14,21,128,1,1,4,4,4,4,4,4,4
14,21,128,1,2,4,4,4,4,4,4,4
14,21,128,1,3,4,4,4,4,4,4,4
14,21,128,1,4,4,4,4,4,4,4,4
14,21,128,1,5,4,4,4,4,4,4,4
14,21,128,1,6,4,4,4,4,4,4,4
14,21,128,1,7,4,4,4,4,4,4,4
14,21,128,1,8,4,4,4,4,4,4,4
14,21,128,2,0,4,4,4,4,4,4,4
14,21,128,2,1,4,4,4,4,4,4,4
14,21,128,2,2,4,4,4,4,4,4,4
14,21,128,2,3,4,4,4,4,4,4,4
14,21,128,2,4,4,4,4,4,4,4,4
14,21,128,2,5,4,4,4,4,4,4,4
14,21,128,2,6,4,4,4,4,4,4,4
14,21,128,2,7,4,4,4,4,4,4,4
14,21,128,2,8,4,4,4,4,4,4,4
14,21,128,3,0,4,4,4,4,4,4,4
14,21,128,3,1,4,4,4,4,4,4,4
14,21,128,3,2,4,4,4,4,4,4,4
14,21,128,3,3,4,4,4,4,4,4,4
14,21,128,3,4,4,4,4,4,4,4,4
14,21,128,3,5,4,4,4,4,4,4,4
14,21,128,3,6,4,4,4,4,4,4,4
14,21,128,3,7,4,4,4,4,4,4,4
14,21,128,3,8,4,4,4,4,4,4,4
14,21,129,0,0,4,4,4,4,4,4,4
14,21,129,0,1,4,4,4,4,4,4,4
14,21,129,0,2,4,4,4,4,4,4,4
14,21,129,0,3,4,4,4,4,4,4,4
14,21,129,0,4,4,4,4,4,4,4,4
14,21,129,0,5,4,4,4,4,4,4,4
14,21,129,0,6,4,4,4,4,4,4,4
14,21,129,0,7,4,4,4,4,4,4,4
14,21,129,0,8,4,4,4,4,4,4,4
14,21,129,1,0,4,4,4,4,4,4,4
14,21,129,1,1,4,4,4,4,4,4,4
14,21,129,1,2,4,4,4,4,4,4,4
14,21,129,1,3,4,4,4,4,4,4,4
14,21,129,1,4,4,4,4,4,4,4,4
14,21,129,1,5,4,4,4,4,4,4,4
14,21,129,1,6,4,4,4,4,4,4,4
14,21,129,1,7,4,4,4,4,4,4,4
14,21,129,1,8,4,4,4,4,4,4,4
14,21,129,2,0,4,4,4,4,4,4,4
14,21,129,2,1,4,4,4,4,4,4,4
14,21,129,2,2,4,4,4,4,4,4,4
14,21,129,2,3,4,4,4,4,4,4,4
14,21,129,2,4,4,4,4,4,4,4,4
14,21,129,2,5,4,4,4,4,4,4,4
14,21,129,2,6,4,4,4,4,4,4,4
14,21,129,2,7,4,4,4,4,4,4,4
14,21,129,2,8,4,4,4,4,4,4,4
14,21,129,3,0,4,4,4,4,4,4,4
14,21,129,3,1,4,4,4,4,4,4,4
14,21,129,3,2,4,4,4,4,4,4,4
14,21,129,3,3,4,4,4,4,4,4,4
14,21,129,3,4,4,4,4,4,4,4,4
14,21,129,3,5,4,4,4,4,4,4,4
14,21,129,3,6,4,4,4,4,4,4,4
14,21,129,3,7,4,4,4,4,4,4,4
14,21,129,3,8,4,4,4,4,4,4,4
14,21,130,0,0,4,4,4,4,4,4,4
14,21,130,0,1,4,4,4,4,4,4,4
14,21,130,0,2,4,4,4,4,4,4,4
14,21,130,0,3,4,4,4,4,4,4,4
14,21,130,0,4,4,4,4,4,4,4,4
14,21,130,0,5,4,4,4,4,4,4,4
14,21,130,0,6,4,4,4,4,4,4,4
14,21,130,0,7,4,4,4,4,4,4,4
14,21,130,0,8,4,4,4,4,4,4,4
14,21,130,1,0,4,4,4,4,4,4,4
14,21,130,1,1,4,4,4,4,4,4,4
14,21,130,1,2,4,4,4,4,4,4,4
14,21,130,1,3,4,4,4,4,4,4,4
14,21,130,1,4,4,4,4,4,4,4,4
14,21,130,1,5,4,4,4,4,4,4,4
14,21,130,1,6,4,4,4,4,4,4,4
14,21,130,1,7,4,4,4,4,4,4,4
14,21,130,1,8,4,4,4,4,4,4,4
14,21,130,2,0,4,4,4,4,4,4,4
14,21,130,2,1,4,4,4,4,4,4,4
14,21,130,2,2,4,4,4,4,4,4,4
14,21,130,2,3,4,4,4,4,4,4,4
14,21,130,2,4,4,4,4,4,4,4,4
14,21,130,2,5,4,4,4,4,4,4,4
14,21,130,2,6,4,4,4,4,4,4,4
14,21,130,2,7,4,4,4,4,4,4,4
14,21,130,2,8,4,4,4,4,4,4,4
14,21,130,3,0,4,4,4,4,4,4,4
14,21,130,3,1,4,4,4,4,4,4,4
14,21,130,3,2,4,4,4,4,4,4,4
14,21,130,3,3,4,4,4,4,4,4,4
14,21,130,3,4,4,4,4,4,4,4,4
14,21,130,3,5,4,4,4,4,4,4,4
14,21,130,3,6,4,4,4,4,4,4,4
14,21,130,3,7,4,4,4,4,4,4,4
14,21,130,3,8,4,4,4,4,4,4,4
14,21,131,0,0,4,4,4,4,4,4,4
14,21,131,0,1,4,4,4,4,4,4,4
14,21,131,0,2,4,4,4,4,4,4,4
14,21,131,0,3,4,4,4,4,4,4,4
14,21,131,0,4,4,4,4,4,4,4,4
14,21,131,0,5,4,4,4,4,4,4,4
14,21,131,0,6,4,4,4,4,4,4,4
14,21,131,0,7,4,4,4,4,4,4,4
14,21,131,0,8,4,4,4,4,4,4,4
14,21,131,1,0,4,4,4,4,4,4,4
14,21,131,1,1,4,4,4,4,4,4,4
14,21,131,1,2,4,4,4,4,4,4,4
14,21,131,1,3,4,4,4,4,4,4,4
14,21,131,1,4,4,4,4,4,4,4,4
14,21,131,1,5,4,4,4,4,4,4,4
14,21,131,1,6,4,4,4,4,4,4,4
14,21,131,1,7,4,4,4,4,4,4,4
14,21,131,1,8,4,4,4,4,4,4,4
14,21,131,2,0,4,4,4,4,4,4,4
14,21,131,2,1,4,4,4,4,4,4,4
14,21,131,2,2,4,4,4,4,4,4,4
14,21,131,2,3,4,4,4,4,4,4,4
14,21,131,2,4,4,4,4,4,4,4,4
14,21,131,2,5,4,4,4,4,4,4,4
14,21,131,2,6,4,4,4,4,4,4,4
14,21,131,2,7,4,4,4,4,4,4,4
14,21,131,2,8,4,4,4,4,4,4,4
14,21,131,3,0,4,4,4,4,4,4,4
14,21,131,3,1,4,4,4,4,4,4,4
14,21,131,3,2,4,4,4,4,4,4,4
14,21,131,3,3,4,4,4,4,4,4,4
14,21,131,3,4,4,4,4,4,4,4,4
14,21,131,3,5,4,4,4,4,4,4,4
14,21,131,3,6,4,4,4,4,4,4,4
14,21,131,3,7,4,4,4,4,4,4,4
14,21,131,3,8,4,4,4,4,4,4,4
14,21,132,0,0,4,4,4,4,4,4,4
14,21,132,0,1,4,4,4,4,4,4,4
14,21,132,0,2,4,4,4,4,4,4,4
14,21,132,0,3,4,4,4,4,4,4,4
14,21,132,0,4,4,4,4,4,4,4,4
14,21,132,0,5,4,4,4,4,4,4,4
14,21,132,0,6,4,4,4,4,4,4,4
14,21,132,0,7,4,4,4,4,4,4,4
14,21,132,0,8,4,4,4,4,4,4,4
14,21,132,1,0,4,4,4,4,4,4,4
14,21,132,1,1,4,4,4,4,4,4,4
14,21,132,1,2,4,4,4,4,4,4,4
14,21,132,1,3,4,4,4,4,4,4,4
14,21,132,1,4,4,4,4,4,4,4,4
14,21,132,1,5,4,4,4,4,4,4,4
14,21,132,1,6,4,4,4,4,4,4,4
14,21,132,1,7,4,4,4,4,4,4,4
14,21,132,1,8,4,4,4,4,4,4,4
14,21,132,2,0,4,4,4,4,4,4,4
14,21,132,2,1,4,4,4,4,4,4,4
14,21,132,2,2,4,4,4,4,4,4,4
14,21,132,2,3,4,4,4,4,4,4,4
14,21,132,2,4,4,4,4,4,4,4,4
14,21,132,2,5,4,4,4,4,4,4,4
14,21,132,2,6,4,4,4,4,4,4,4
14,21,132,2,7,4,4,4,4,4,4,4
14,21,132,2,8,4,4,4,4,4,4,4
14,21,132,3,0,4,4,4,4,4,4,4
14,21,132,3,1,4,4,4,4,4,4,4
14,21,132,3,2,4,4,4,4,4,4,4
14,21,132,3,3,4,4,4,4,4,4,4
14,21,132,3,4,4,4,4,4,4,4,4
14,21,132,3,5,4,4,4,4,4,4,4
14,21,132,3,6,4,4,4,4,4,4,4
14,21,132,3,7,4,4,4,4,4,4,4
14,21,132,3,8,4,4,4,4,4,4,4
14,21,133,0,0,4,4,4,4,4,4,4
14,21,133,0,1,4,4,4,4,4,4,4
14,21,133,0,2,4,4,4,4,4,4,4
14,21,133,0,3,4,4,4,4,4,4,4
14,21,133,0,4,4,4,4,4,4,4,4
14,21,133,0,5,4,4,4,4,4,4,4
14,21,133,0,6,4,4,4,4,4,4,4
14,21,133,0,7,4,4,4,4,4,4,4
14,21,133,0,8,4,4,4,4,4,4,4
14,21,133,1,0,4,4,4,4,4,4,4
14,21,133,1,1,4,4,4,4,4,4,4
14,21,133,1,2,4,4,4,4,4,4,4
14,21,133,1,3,4,4,4,4,4,4,4
14,21,133,1,4,4,4,4,4,4,4,4
14,21,133,1,5,4,4,4,4,4,4,4
14,21,133,1,6,4,4,4,4,4,4,4
14,21,133,1,7,4,4,4,4,4,4,4
14,21,133,1,8,4,4,4,4,4,4,4
14,21,133,2,0,4,4,4,4,4,4,4
14,21,133,2,1,4,4,4,4,4,4,4
14,21,133,2,2,4,4,4,4,4,4,4
14,21,133,2,3,4,4,4,4,4,4,4
14,21,133,2,4,4,4,4,4,4,4,4
14,21,133,2,5,4,4,4,4,4,4,4
14,21,133,2,6,4,4,4,4,4,4,4
14,21,133,2,7,4,4,4,4,4,4,4
14,21,133,2,8,4,4,4,4,4,4,4
14,21,133,3,0,4,4,4,4,4,4,4
14,21,133,3,1,4,4,4,4,4,4,4
14,21,133,3,2,4,4,4,4,4,4,4
14,21,133,3,3,4,4,4,4,4,4,4
14,21,133,3,4,4,4,4,4,4,4,4
14,21,133,3,5,4,4,4,4,4,4,4
14,21,133,3,6,4,4,4,4,4,4,4
14,21,133,3,7,4,4,4,4,4,4,4
14,21,133,3,8,4,4,4,4,4,4,4
14,21,134,0,0,4,4,4,4,4,4,4
14,21,134,0,1,4,4,4,4,4,4,4
14,21,134,0,2,4,4,4,4,4,4,4
14,21,134,0,3,4,4,4,4,4,4,4
14,21,134,0,4,4,4,4,4,4,4,4
14,21,134,0,5,4,4,4,4,4,4,4
14,21,134,0,6,4,4,4,4,4,4,4
14,21,134,0,7,4,4,4,4,4,4,4
14,21,134,0,8,4,4,4,4,4,4,4
14,21,134,1,0,4,4,4,4,4,4,4
14,21,134,1,1,4,4,4,4,4,4,4
14,21,134,1,2,4,4,4,4,4,4,4
14,21,134,1,3,4,4,4,4,4,4,4
14,21,134,1,4,4,4,4,4,4,4,4
14,21,134,1,5,4,4,4,4,4,4,4
14,21,134,1,6,4,4,4,4,4,4,4
14,21,134,1,7,4,4,4,4,4,4,4
14,21,134,1,8,4,4,4,4,4,4,4
14,21,134,2,0,4,4,4,4,4,4,4
14,21,134,2,1,4,4,4,4,4,4,4
14,21,134,2,2,4,4,4,4,4,4,4
14,21,134,2,3,4,4,4,4,4,4,4
14,21,134,2,4,4,4,4,4,4,4,4
14,21,134,2,5,4,4,4,4,4,4,4
14,21,134,2,6,4,4,4,4,4,4,4
14,21,134,2,7,4,4,4,4,4,4,4
14,21,134,2,8,4,4,4,4,4,4,4
14,21,134,3,0,4,4,4,4,4,4,4
14,21,134,3,1,4,4,4,4,4,4,4
14,21,134,3,2,4,4,4,4,4,4,4
14,21,134,3,3,4,4,4,4,4,4,4
14,21,134,3,4,4,4,4,4,4,4,4
14,21,134,3,5,4,4,4,4,4,4,4
14,21,134,3,6,4,4,4,4,4,4,4
14,21,134,3,7,4,4,4,4,4,4,4
14,21,134,3,8,4,4,4,4,4,4,4
14,21,135,0,0,4,4,4,4,4,4,4
14,21,135,0,1,4,4,4,4,4,4,4
14,21,135,0,2,4,4,4,4,4,4,4
